component_id,batch_id,component_family,measurement_name,profile_id,scenario,component_scenario,is_defect,is_healthy,is_tester_fault,anomaly_onset_hour,tester_fault_onset_hour,final_value,true_final_value,is_future_failure,is_observed_final_exceedance,ever_latent_exceedance,upper_limit,data_source,is_synthetic
MLCC_C001706,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,late_abrupt_onset,late_abrupt_onset,True,False,False,48,,3.29500047347,3.2756656751,True,True,True,1.3,synthetic,True
MLCC_C001722,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.161236092785,0.149009756579,False,False,False,1.3,synthetic,True
MLCC_C001771,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.141367906889,0.148809579942,False,False,False,1.3,synthetic,True
MLCC_C001777,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.126522505351,0.124417998438,False,False,False,1.3,synthetic,True
MLCC_C001906,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0562775958006,0.0592776232815,False,False,False,1.3,synthetic,True
MLCC_C002015,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,intermittent_leakage,intermittent_leakage,True,False,False,6,,0.131407813454,0.130932217013,False,False,True,1.3,synthetic,True
MLCC_C002024,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,moisture_associated_history,moisture_associated_history,True,False,False,12,,1.0871099563,1.11458822349,False,False,False,1.3,synthetic,True
MLCC_C002077,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.148073687497,0.146283024857,False,False,False,1.3,synthetic,True
MLCC_C002089,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0760317707453,0.073712396564,False,False,False,1.3,synthetic,True
MLCC_C002173,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.124945118506,0.131710302189,False,False,False,1.3,synthetic,True
MLCC_C002214,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.102350096045,0.101874361559,False,False,False,1.3,synthetic,True
MLCC_C002216,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.130989935209,0.128704027304,False,False,False,1.3,synthetic,True
MLCC_C002235,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.154628002956,0.159295303698,False,False,False,1.3,synthetic,True
MLCC_C002363,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.16903682985,0.168978497741,False,False,False,1.3,synthetic,True
MLCC_C002402,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,accelerating_drift,accelerating_drift,True,False,False,12,,0.752649246129,0.712470248609,False,False,False,1.3,synthetic,True
MLCC_C002446,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.123227398696,0.119151509221,False,False,False,1.3,synthetic,True
MLCC_C002485,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.115396313653,0.104650402582,False,False,False,1.3,synthetic,True
MLCC_C002530,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.118082561001,0.117634338556,False,False,False,1.3,synthetic,True
MLCC_C002540,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.241426965998,0.229390275433,False,False,False,1.3,synthetic,True
MLCC_C002561,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.171212316298,0.161550196492,False,False,False,1.3,synthetic,True
MLCC_C002692,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.162197617247,0.162405667182,False,False,False,1.3,synthetic,True
MLCC_C002770,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.14678481946,0.155357218251,False,False,False,1.3,synthetic,True
MLCC_C002834,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.11664968661,0.117895365597,False,False,False,1.3,synthetic,True
MLCC_C002992,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.272472255181,0.300182240792,False,False,False,1.3,synthetic,True
MLCC_C003030,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,intermittent_leakage,intermittent_leakage,True,False,False,48,,0.151891151967,0.151661347722,False,False,False,1.3,synthetic,True
MLCC_C003061,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,late_abrupt_onset,late_abrupt_onset,True,False,False,96,,3.65685217086,3.62216879387,True,True,True,1.3,synthetic,True
MLCC_C003064,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,gradual_drift,gradual_drift,True,False,False,0,,0.694460051918,0.72973564498,False,False,False,1.3,synthetic,True
MLCC_C003065,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.138383228748,0.144270254188,False,False,False,1.3,synthetic,True
MLCC_C003075,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.205632318752,0.207958985909,False,False,False,1.3,synthetic,True
MLCC_C003238,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.181764441982,0.182185579287,False,False,False,1.3,synthetic,True
MLCC_C003504,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.21254834661,0.20727841426,False,False,False,1.3,synthetic,True
MLCC_C003585,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.136445153111,0.141639784981,False,False,False,1.3,synthetic,True
MLCC_C003652,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.141370891523,0.137688203946,False,False,False,1.3,synthetic,True
MLCC_C003819,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.151532642513,0.147033063166,False,False,False,1.3,synthetic,True
MLCC_C004038,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.108710444592,0.10547762603,False,False,False,1.3,synthetic,True
MLCC_C004061,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.135227733576,0.133954151017,False,False,False,1.3,synthetic,True
MLCC_C004094,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,moisture_associated_history,moisture_associated_history,True,False,False,24,,1.31429033679,1.35123517604,True,True,True,1.3,synthetic,True
MLCC_C004165,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,late_abrupt_onset,late_abrupt_onset,True,False,False,144,,0.546068149961,0.535983466896,False,False,False,1.3,synthetic,True
MLCC_C004288,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,late_abrupt_onset,late_abrupt_onset,True,False,False,48,,0.33419020597,0.335984452039,False,False,False,1.3,synthetic,True
MLCC_C004293,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.146971126551,0.156494352431,False,False,False,1.3,synthetic,True
MLCC_C004374,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,moisture_associated_history,moisture_associated_history,True,False,False,6,,0.777151566673,0.787232307574,False,False,False,1.3,synthetic,True
MLCC_C004426,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,intermittent_leakage,intermittent_leakage,True,False,False,6,,0.31160753803,0.327186630278,False,False,False,1.3,synthetic,True
MLCC_C004467,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.119355155602,0.122569597008,False,False,False,1.3,synthetic,True
MLCC_C004483,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.148360731456,0.127935286381,False,False,False,1.3,synthetic,True
MLCC_C004488,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0925645559331,0.0956765470885,False,False,False,1.3,synthetic,True
MLCC_C004549,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.118781172565,0.110787089648,False,False,False,1.3,synthetic,True
MLCC_C004676,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.193352928779,0.202775066129,False,False,False,1.3,synthetic,True
MLCC_C004758,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,gradual_drift,gradual_drift,True,False,False,0,,0.556149524482,0.614552565966,False,False,False,1.3,synthetic,True
MLCC_C004816,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.2262870743,0.221071123625,False,False,False,1.3,synthetic,True
MLCC_C004818,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.181033019745,0.180666123903,False,False,False,1.3,synthetic,True
MLCC_C004825,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.164892052255,0.163699652095,False,False,False,1.3,synthetic,True
MLCC_C004837,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.169947374611,0.166928711756,False,False,False,1.3,synthetic,True
MLCC_C004925,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.132680283923,0.145971379469,False,False,False,1.3,synthetic,True
MLCC_C004989,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,late_abrupt_onset,late_abrupt_onset,True,False,False,48,,1.11832363776,1.09954659988,False,False,False,1.3,synthetic,True
MLCC_C005077,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.103820911054,0.10649034026,False,False,False,1.3,synthetic,True
MLCC_C005292,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0904108490719,0.0904442261038,False,False,False,1.3,synthetic,True
MLCC_C005298,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.158563976799,0.160819239662,False,False,False,1.3,synthetic,True
MLCC_C005317,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.306512988533,0.300833472237,False,False,False,1.3,synthetic,True
MLCC_C005390,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.181501321725,0.17758392969,False,False,False,1.3,synthetic,True
MLCC_C005485,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0934433252402,0.0936619614628,False,False,False,1.3,synthetic,True
MLCC_C005558,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.112166795687,0.115079187629,False,False,False,1.3,synthetic,True
MLCC_C005634,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.162388567654,0.164498202661,False,False,False,1.3,synthetic,True
MLCC_C005735,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.154372317454,0.159744773356,False,False,False,1.3,synthetic,True
MLCC_C005771,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.131352424311,0.147389727591,False,False,False,1.3,synthetic,True
MLCC_C005938,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.164270541249,0.1649779974,False,False,False,1.3,synthetic,True
MLCC_C005961,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.18602816168,0.154700817658,False,False,False,1.3,synthetic,True
MLCC_C005970,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.147776865787,0.150691317119,False,False,False,1.3,synthetic,True
MLCC_C005989,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.150810206215,0.149730893335,False,False,False,1.3,synthetic,True
MLCC_C006001,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.219540213109,0.224478717037,False,False,False,1.3,synthetic,True
MLCC_C006038,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.114569862095,0.114143712219,False,False,False,1.3,synthetic,True
MLCC_C006045,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.181740725687,0.196126676934,False,False,False,1.3,synthetic,True
MLCC_C006061,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.179691979129,0.170080419036,False,False,False,1.3,synthetic,True
MLCC_C006260,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,moisture_associated_history,moisture_associated_history,True,False,False,24,,0.860519188452,0.866691052902,False,False,False,1.3,synthetic,True
MLCC_C006267,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,moisture_associated_history,moisture_associated_history,True,False,False,24,,0.811063493077,0.834474138832,False,False,False,1.3,synthetic,True
MLCC_C006277,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.138128576253,0.141453566092,False,False,False,1.3,synthetic,True
MLCC_C006282,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.175216802992,0.177761937084,False,False,False,1.3,synthetic,True
MLCC_C006300,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.17496353037,0.173758607158,False,False,False,1.3,synthetic,True
MLCC_C006379,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.105387512196,0.103412910353,False,False,False,1.3,synthetic,True
MLCC_C006449,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,intermittent_leakage,intermittent_leakage,True,False,False,6,,0.147595012023,0.148211847361,False,False,True,1.3,synthetic,True
MLCC_C006487,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.136376768151,0.137627044305,False,False,False,1.3,synthetic,True
MLCC_C006700,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.138497423939,0.133421093349,False,False,False,1.3,synthetic,True
MLCC_C006702,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.243226657588,0.241840149801,False,False,False,1.3,synthetic,True
MLCC_C006706,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.086384687079,0.100227805643,False,False,False,1.3,synthetic,True
MLCC_C006759,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.193903292132,0.198185704167,False,False,False,1.3,synthetic,True
MLCC_C006789,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.102069499782,0.106553840935,False,False,False,1.3,synthetic,True
MLCC_C006807,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,accelerating_drift,accelerating_drift,True,False,False,0,,0.520018911264,0.502523808081,False,False,False,1.3,synthetic,True
MLCC_C006911,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,accelerating_drift,accelerating_drift,True,False,False,6,,5.16837261539,4.8588118736,True,True,True,1.3,synthetic,True
MLCC_C006914,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.151641332498,0.150225359003,False,False,False,1.3,synthetic,True
MLCC_C006973,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,moisture_associated_history,moisture_associated_history,True,False,False,48,,0.852095048778,0.826125751191,False,False,False,1.3,synthetic,True
MLCC_C006979,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.189015577126,0.185993633785,False,False,False,1.3,synthetic,True
MLCC_C007051,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.179766121886,0.1761474388,False,False,False,1.3,synthetic,True
MLCC_C007060,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0880993854508,0.0873558800655,False,False,False,1.3,synthetic,True
MLCC_C007148,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.12393753515,0.126721623303,False,False,False,1.3,synthetic,True
MLCC_C007168,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.211313699963,0.20544259844,False,False,False,1.3,synthetic,True
MLCC_C007228,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.114705904739,0.112944657896,False,False,False,1.3,synthetic,True
MLCC_C007335,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.195294274384,0.19973030549,False,False,False,1.3,synthetic,True
MLCC_C007438,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.250903309347,0.249387843603,False,False,False,1.3,synthetic,True
MLCC_C007451,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.130486710969,0.129905768001,False,False,False,1.3,synthetic,True
MLCC_C007454,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.158344274882,0.153862711019,False,False,False,1.3,synthetic,True
MLCC_C007501,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.141042127058,0.149678986506,False,False,False,1.3,synthetic,True
MLCC_C007529,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,gradual_drift,gradual_drift,True,False,False,0,,0.586857957631,0.592710205521,False,False,False,1.3,synthetic,True
MLCC_C007633,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.202654048817,0.197311907049,False,False,False,1.3,synthetic,True
MLCC_C007668,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,intermittent_leakage,intermittent_leakage,True,False,False,6,,0.141590346155,0.14419583074,False,False,False,1.3,synthetic,True
MLCC_C007690,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.154833160954,0.150587797028,False,False,False,1.3,synthetic,True
MLCC_C007754,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.193669649376,0.195131083193,False,False,False,1.3,synthetic,True
MLCC_C007892,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.072335535562,0.0733538197,False,False,False,1.3,synthetic,True
MLCC_C007923,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.13467442287,0.136407673808,False,False,False,1.3,synthetic,True
MLCC_C007944,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,late_abrupt_onset,late_abrupt_onset,True,False,False,120,,2.23763331869,2.21668950216,True,True,True,1.3,synthetic,True
MLCC_C007965,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.222662878013,0.227125404223,False,False,False,1.3,synthetic,True
MLCC_C008088,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.161940593575,0.152312232696,False,False,False,1.3,synthetic,True
MLCC_C008195,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.189109670842,0.1862931685,False,False,False,1.3,synthetic,True
MLCC_C008253,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.104108713176,0.10409123144,False,False,False,1.3,synthetic,True
MLCC_C008271,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.109533709448,0.136062467682,False,False,False,1.3,synthetic,True
MLCC_C008287,MLCC_B006,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.157306595481,0.161722770387,False,False,False,1.3,synthetic,True
