component_id,batch_id,component_family,measurement_name,profile_id,scenario,component_scenario,is_defect,is_healthy,is_tester_fault,anomaly_onset_hour,tester_fault_onset_hour,final_value,true_final_value,is_future_failure,is_observed_final_exceedance,ever_latent_exceedance,upper_limit,data_source,is_synthetic
MLCC_LOW_PREVALENCE_C001591,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0387222931361,0.0384610028735,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001640,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0231621907967,0.0237318036228,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001642,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0147981225717,0.0142416687756,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001655,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.020338436352,0.0198629994017,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001657,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0155718447262,0.0160783262971,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001663,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0131593777886,0.0129984960278,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001673,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.045986555912,0.0426750752471,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001675,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0192828417605,0.0226337385283,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001694,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0213973598416,0.0213829673156,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001715,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,gradual_drift,gradual_drift,True,False,False,6,,0.161505879066,0.1616201368,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001735,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0225325492815,0.0256823491582,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001751,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0167203065755,0.0167376542832,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001768,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.029465408956,0.0292532622471,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001783,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0220927340104,0.0236888308621,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001793,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0250234933952,0.0239225774652,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001926,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0376387291241,0.0389221175141,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001947,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0191497095027,0.0236400263745,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001984,MLCC_LOW_PREVALENCE_B005,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0177363217777,0.0175695908053,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000006,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0315996789215,0.0328147357896,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000007,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,accelerating_drift,accelerating_drift,True,False,False,0,,0.330159268559,0.333655480438,True,True,True,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000040,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0308089405069,0.0306887744701,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000127,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0268308962819,0.026524978956,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000144,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.032782225546,0.0319841888052,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000148,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0296565737465,0.0302111538407,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000175,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0344344579311,0.0334999351129,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000193,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0297275919316,0.028598752501,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000196,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0437005710906,0.0410555504174,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000264,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0154708568452,0.0168139552749,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000291,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0228791147083,0.0227759014856,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000326,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.024792418756,0.0250351711957,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000328,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0430128647022,0.0423063226572,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000340,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0276869582275,0.0281938303856,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000361,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0353354273624,0.0351709485107,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000392,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.013598562255,0.0144935670456,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000439,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0304100053566,0.0303684842588,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000452,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0320035657805,0.0316912590638,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000501,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0491706205442,0.0471130694248,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000504,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.037839803768,0.0381776049997,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000511,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0202266074542,0.0194928778428,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000555,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0324560198904,0.0323313907638,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000579,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0337319856141,0.0410885327903,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000589,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0231238224347,0.0227249917616,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000608,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0171576568133,0.0173092339474,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000611,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0591697628869,0.0531754744015,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000654,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0508794119657,0.0495881354608,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000658,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0210647662634,0.0210170729236,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000659,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.023179898534,0.0196945893458,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000690,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0317361135308,0.03133990362,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000699,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0281725221162,0.0287580088064,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000713,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0201491144584,0.0220211918816,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000718,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0233889631144,0.0232579235397,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000722,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.021722502926,0.0244272604556,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000774,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0217653142271,0.0228576983496,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000776,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0278614576064,0.0276145323258,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000789,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0267460796,0.027416749067,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000805,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.024395843891,0.0257545258089,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000840,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0279991722133,0.0264987781151,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000841,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0224533844668,0.0222816731655,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000885,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0263415054951,0.0259497237224,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000910,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0436560782391,0.0445318484193,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000931,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0202270470794,0.0196647474007,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000939,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0182443945719,0.0183436190478,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C000999,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0205918002567,0.019178263816,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001043,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0311928062326,0.0311294330594,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001082,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0353537427948,0.0349372622742,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001092,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0573833660892,0.0567411115189,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001141,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,48,,0.0880722618005,0.0892979685294,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001143,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0231067047963,0.0224038053368,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001168,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0410673331393,0.0422871224482,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001172,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0238569681612,0.0238865688699,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001219,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0221483773678,0.0219170847048,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001224,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0289954086246,0.0281885579888,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001241,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0292442252845,0.0312873048661,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001256,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0349164167823,0.0344171962117,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001267,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0397404559273,0.042192232387,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001276,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.02489950137,0.0258859002998,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001298,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0163633119292,0.0161385909592,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001301,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0234682418604,0.0238578428771,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001325,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0222279891332,0.022306878751,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001331,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.034824026225,0.0345736887326,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001345,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0381550454679,0.0350976468162,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001386,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0246412232912,0.0236839249212,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001469,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0281955678723,0.0292580001412,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001470,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0292281947881,0.0324798221031,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001474,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0420412457934,0.0359813644008,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001511,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0273776804815,0.0275440945121,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001546,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.029973979623,0.0299492537246,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001548,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0205645532265,0.021540715048,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001574,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0311023357297,0.0296627216284,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001595,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0241408682746,0.0258826185439,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001596,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0181208356493,0.0193027200918,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001617,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0406252839893,0.0380449373717,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001628,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0288529096362,0.0272156917286,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001629,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0364343529037,0.03737546428,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001634,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0224157757241,0.0224274779666,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001656,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0296989450593,0.0331389668883,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001677,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0224851313537,0.0225915604234,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001682,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0252946060504,0.0259952838585,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001696,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0222189774898,0.0224109021145,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001740,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0298897312194,0.0287952148077,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001749,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0190481833023,0.0191165382497,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001772,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0313857573227,0.0302562829232,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001776,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0455124945508,0.0445308708592,False,False,False,0.25,synthetic,True
MLCC_LOW_PREVALENCE_C001792,MLCC_LOW_PREVALENCE_B006,MLCC_X7R,leakage_ua,SIM_X7R_100N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0225693548646,0.0226000963364,False,False,False,0.25,synthetic,True
