component_id,batch_id,component_family,measurement_name,profile_id,scenario,component_scenario,is_defect,is_healthy,is_tester_fault,anomaly_onset_hour,tester_fault_onset_hour,final_value,true_final_value,is_future_failure,is_observed_final_exceedance,ever_latent_exceedance,upper_limit,data_source,is_synthetic
V2AUDIT20260906_C003788,V2AUDIT20260906_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.1578757110039627,0.16295998385863322,False,False,False,1.3,synthetic,True
V2AUDIT20260906_C003854,V2AUDIT20260906_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.18955109055784464,0.19381140601420177,False,False,False,1.3,synthetic,True
V2AUDIT20260906_C003855,V2AUDIT20260906_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.1263871369516615,0.12527958299389097,False,False,False,1.3,synthetic,True
V2AUDIT20260906_C003881,V2AUDIT20260906_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,moisture_associated_history,moisture_associated_history,True,False,False,24.0,,3.533094723417707,3.5737257296810427,True,True,True,1.3,synthetic,True
V2AUDIT20260906_C003927,V2AUDIT20260906_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.12938451802675044,0.12024848025067969,False,False,False,1.3,synthetic,True
V2AUDIT20260906_C003946,V2AUDIT20260906_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.14618178084426142,0.16702732187873237,False,False,False,1.3,synthetic,True
V2AUDIT20260906_C003955,V2AUDIT20260906_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.10654910749020564,0.09640038663282899,False,False,False,1.3,synthetic,True
V2AUDIT20260906_C003989,V2AUDIT20260906_B002,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.11177895729737078,0.10859209581369746,False,False,False,1.3,synthetic,True
V2AUDIT20260906_C000045,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.016062028387462006,0.01600053005499212,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000071,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.016254362969999128,0.0143652688970296,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000072,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,96.0,,0.06776102986954866,0.06840196135421336,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000098,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.016858632140688105,0.017988290863451904,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000112,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.015429689236693727,0.01536475303308496,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000134,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.016075053587622262,0.01740357878315215,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000182,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.018620990031215656,0.01960379989994894,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000186,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.015597867000316148,0.01582421025445574,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000187,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.009426112406428924,0.009883697680911518,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000189,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,moisture_associated_history,moisture_associated_history,True,False,False,12.0,,0.177068312888703,0.17077189247282315,True,True,True,0.12,synthetic,True
V2AUDIT20260906_C000191,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,moisture_associated_history,moisture_associated_history,True,False,False,0.0,,0.03107915928152021,0.0286692082781097,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000203,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.013807464837706401,0.014350151227766365,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000234,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.021211947929311834,0.0205570640247367,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000240,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0175447332509248,0.017038185655060312,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000245,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.012407507652394005,0.01495576176641297,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000274,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.00942072585710908,0.009794654613892376,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000277,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.014402069664807995,0.014493729981550638,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000313,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.010889960767182594,0.011075426738797798,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000332,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.011905458701707585,0.011918867989012571,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000378,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.018436223862876442,0.020017818858651188,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000401,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.011772608620373014,0.010850693173384158,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000412,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.01921641789252819,0.01917010197746728,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000443,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.014944502204276202,0.015083936150191228,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000469,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.010256306378968964,0.010265953696248619,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000479,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,tester_channel_fault,ordinary_noise,False,False,True,,0.0,0.11580750084205675,0.01597825836688252,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000481,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.014260153064914976,0.015241262295785781,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000518,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.020627571737629413,0.020362966668323063,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000530,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.025841986298331107,0.02551297977274725,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000559,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.010741598957273488,0.010603695997592155,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000572,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0370217512782047,0.02805527556516445,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000581,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.018432103823204204,0.018258812883549542,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000600,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.020360572605006164,0.01987201577874587,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000606,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.022772118576915745,0.02284814873108757,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000649,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.01070077297808138,0.01094425539457137,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000657,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,tester_channel_fault,ordinary_noise,False,False,True,,0.0,0.11994970742526548,0.02015795060927304,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000670,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.016903921638264457,0.017414843157110206,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000677,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.019629337492324223,0.018964464153119132,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000681,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,accelerating_drift,accelerating_drift,True,False,False,12.0,,0.035728969916133564,0.03438759002990637,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000686,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.01815926674929906,0.017401462407597726,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000703,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.016378241420522688,0.016885070928199037,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000739,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.021819276239572277,0.021725563278451654,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000741,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.00882203670559806,0.009048524901785576,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000755,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.008410933060585839,0.010719605270060918,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000765,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,accelerating_drift,accelerating_drift,True,False,False,24.0,,0.08454606382681469,0.08296410856508461,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000766,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.018270831454094878,0.01821799521961244,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000770,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.018722435119104524,0.019041943285779045,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000775,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.028865446127563095,0.02919549489623756,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000781,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.014560410176628485,0.014577501104262957,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000814,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.01945692787487729,0.015718625582289123,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000843,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,96.0,,0.06819345323382864,0.06818481155073831,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000857,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.013171102460900965,0.013432393957916424,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000862,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.018219838721752722,0.01815213690509893,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000892,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,accelerating_drift,accelerating_drift,True,False,False,24.0,,0.09169235209660608,0.09658730476799686,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000899,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.025725202334343937,0.027266301686370974,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000949,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,intermittent_leakage,intermittent_leakage,True,False,False,12.0,,0.05243283911837709,0.05198261597917303,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000955,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.018830393469559684,0.01872984137866936,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000973,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.013151881004619672,0.015348320943990475,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000988,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.01937929421667476,0.018347145820204674,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C000995,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.012147554038327242,0.011655111587599047,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001032,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.02269543324786399,0.0216754227291787,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001129,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.015765774867445365,0.015913938550397237,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001158,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.01932178703533415,0.020032889203765496,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001177,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,moisture_associated_history,moisture_associated_history,True,False,False,6.0,,0.08740105440033334,0.08794925829885489,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001182,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.02017407240407043,0.02040432144399575,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001192,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.01592087289085993,0.014412153489462348,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001228,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,late_abrupt_onset,late_abrupt_onset,True,False,True,48.0,0.0,0.2127613814285207,0.11373142847840932,False,True,False,0.12,synthetic,True
V2AUDIT20260906_C001229,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0108791412308564,0.01084867803602112,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001237,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.01773007489971665,0.017727245712926085,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001247,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.019789154821502786,0.01760870579433069,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001265,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.012447055238577268,0.013084025064978253,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001289,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.018360842473419774,0.018413174272558723,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001303,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,moisture_associated_history,moisture_associated_history,True,False,False,0.0,,0.11266987702176764,0.11078160033049309,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001322,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.016472669593318345,0.016249116026764942,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001340,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.012616297090603218,0.012211151324164234,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001343,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.013112531792615354,0.013246130049881144,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001395,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.018862778701091015,0.0191009289190351,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001401,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.020532078758857715,0.019642419284943036,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001411,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.012932289859268387,0.012906334410312501,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001439,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.011116441049847596,0.011093325699033445,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001441,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,tester_channel_fault,healthy_settling,False,False,True,,0.0,0.1155440841299411,0.015162400703722975,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001467,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.01577831016547711,0.013737573593104154,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001499,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,tester_channel_fault,healthy_settling,False,False,True,,0.0,0.11558089865800619,0.014624655063691146,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001502,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.015629114818384058,0.014767842707634033,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001518,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,gradual_drift,gradual_drift,True,False,False,6.0,,0.33191052985633457,0.3445636717530223,True,True,True,0.12,synthetic,True
V2AUDIT20260906_C001542,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.017704019699781148,0.01798614491202488,False,False,False,0.12,synthetic,True
V2AUDIT20260906_C001562,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,moisture_associated_history,moisture_associated_history,True,False,True,12.0,0.0,0.2874893552985503,0.18819453472248948,True,True,True,0.12,synthetic,True
V2AUDIT20260906_C001563,V2AUDIT20260906_B003,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.022222075128098706,0.021581569844539534,False,False,False,0.12,synthetic,True
